Series_ID,Client,Route,SupplierConnection,Network,Year,Month,TotalRevenue,TotalCost,TotalProfit,TotalSentMessages,TotalDeliveredMessages,TotalUndeliveredMessages,is_anomaly_rev_only,is_anomaly_cost_only,unique_OA_count,max_OA_revenue,min_OA_revenue,anomaly_revenue_pct,anomaly_count,is_active,rateCost,profit_margin,delivery_rate,rev_lag1,active_lag1,rev_lag2,active_lag2,rev_lag3,active_lag3,rolling_mean_3,rolling_mean_6,rolling_std_3,rolling_std_6,pct_active_3m,pct_active_6m,active_streak,months_since_active,month_sin,month_cos,target_active,target_revenue
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2023,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,-2.4492935982947064e-16,1.0,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_030_ROUTE_036_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_036,SUPPLIERCONNECTION_001,NETWORK_007,2024,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,1,2198684.0,2173124.0,25556.0,17043953.0,15946126.0,305189.0,0.0,0.0,432.0,1098604.0,1.0,0.0,0.0,1,0.1362791188279837,0.011623316492956696,0.9355884752791797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2198684.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2198684.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198684.0,1.0,732894.6666666666,0.0,1269410.7992629232,0.0,0.3333333333333333,0.0,0,2,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366447.3333333333,0.0,897608.9842702482,0.0,0.16666666666666666,0,5,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2023,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,-2.4492935982947064e-16,1.0,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_030_ROUTE_037_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_030,ROUTE_037,SUPPLIERCONNECTION_001,NETWORK_007,2024,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,-0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,-0.5000000000000004,0.8660254037844384,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2023,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,-2.4492935982947064e-16,1.0,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0.49999999999999994,0.8660254037844387,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0.8660254037844386,0.5000000000000001,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,1.0,6.123233995736766e-17,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0.8660254037844387,-0.49999999999999983,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.49999999999999994,-0.8660254037844387,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,1.2246467991473532e-16,-1.0,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,-0.4999999999999998,-0.8660254037844388,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,-0.8660254037844384,-0.5000000000000004,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,-1.0,-1.8369701987210297e-16,0.0,0.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,-0.8660254037844386,0.5000000000000001,1.0,13.0
CLIENT_031_ROUTE_035_SUPPLIERCONNECTION_001_NETWORK_007,CLIENT_031,ROUTE_035,SUPPLIERCONNECTION_001,NETWORK_007,2024,11,13.0,21.0,8.0,94.0,94.0,0.0,0.0,0.0,1.0,13.0,13.0,0.0,0.0,1,0.22340425531914893,0.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,-0.5000000000000004,0.8660254037844384,0.0,0.0
